chr3L	14581350	14582273	-3.580817859	10	0.901492892056274
chr2R	19483214	19485468	-3.899306084	18	0.901492892056274
chr2R	21022899	21023848	-4.7025184	16	0.901683361075657
chr3L	17028736	17030376	-5.005232153	32	0.907211308260356
chrX	4354000	4354776	-2.03440284	4	0.912423792585777
chr3L	17765170	17765780	-4.17731298	8	0.916168718323699
chr3R	4269133	4270695	-4.03710323	23	0.916168718323699
chr3L	8686313	8688196	-6.52563354	29	0.917064818291374
chr3R	3487920	3489598	-6.93469921	30	0.923862038883219
chr2L	12600417	12601584	-1.4898311	3	0.923862038883219
chr2R	5223062	5226315	-6.565980139	55	0.925128155242931
chr3L	4097997	4098461	-1.8766929	3	0.925128155242931
chr2L	13520985	13521914	-5.24363454	20	0.927442999789034
chr3R	13024250	13025726	-1.56941484	2	0.929958498243296
chr2R	10493947	10494384	-3.696933	5	0.937461878812119
chr2L	20109384	20111042	-4.7235879167	24	0.938704742563191
chr3R	23728857	23729385	-3.91623658	8	0.938704742563191
chr3L	3043457	3046216	-8.8798083308	78	0.941002157580499
chr3L	11875906	11876341	-3.457129104	5	0.942178981547829
chr3R	21458132	21459064	-3.2870896	7	0.948531306038947
chr3R	8700564	8701658	-3.20971785	7	0.948740855009177
chr2R	3146422	3147951	-5.11869424	18	0.948740855009177
chrX	20798624	20799370	-4.819469476	9	0.952846842387584
chr2R	1921978	1923256	-6.88944559	28	0.953404038478139
chr2R	17345495	17346707	-6.51196832	16	0.955579062783376
chr3L	13556743	13557464	-2.2916397	3	0.956283297290105
chr3L	3876668	3877357	-2.5638421	3	0.956283297290105
chr3L	22324061	22324797	-4.19298728	13	0.956331827243979
chr3R	24346259	24347270	-4.894664349	13	0.95799443439425
chr3L	12171257	12172040	-6.11776364	17	0.959453126852263
chr3L	23981219	23981557	-2.2992555	3	0.964133669050677
chr3L	12712323	12714077	-5.2321477	15	0.965284116749615
chrX	17495562	17496128	-7.77346688	16	0.975286421975087
chr2L	19712759	19715466	-7.93466500399999	31	0.979174822243802
chr2L	21109758	21110501	-8.48051798	15	0.979174822243802
chr3R	10164727	10165808	-5.741108741	16	0.981918235281194
chr2R	20962127	20962648	-3.8775062	5	0.984557563395507
chr3R	7033615	7033949	-4.65839685	5	0.990602238477451
chr2R	4550250	4552339	-14.576998561	43	0.994835147632777
chr2L	15313471	15314236	-6.3388184	7	0.995257470839947
chr3L	24504150	24506651	-10.30934283739	35	0.99647968354597
chr3R	2307373	2308721	-12.47817875	17	0.999100089991001
